temperature,rainfall,humidity,soil_type,crop_type,fertilizer,area,yield
22.426733,65.54475812,81.53480799,Loamy,cotton,Urea,2.639619558785153,7.621142367509546
25.78544484,91.39578861,75.00539324,Alkaline,cotton,Urea,4.359209142542468,8.925883401557636
25.68959532,66.19426787,77.90621048,Loamy,cotton,Urea,2.535331807732176,7.149696875476698
22.14593688,60.65381719,82.85975490000001,Loamy,cotton,Urea,3.287489084908746,9.723623064605004
25.07278712,93.51042684,82.50257909,Loamy,cotton,Urea,3.351077443448793,8.895479943846455
22.21506982,70.40557612,76.17851932,Loamy,cotton,Urea,1.7379050125345574,5.16856991788712
23.9643129,76.13090645,76.59175937,Alkaline,cotton,Urea,2.4489417666091535,7.046979549021459
25.40059227,62.51388670000001,76.53237965,Alkaline,cotton,Urea,2.3380451549677286,7.5402012382177235
23.7805123,66.26555904,83.03878838,Alkaline,cotton,Urea,1.1047868341282592,9.917153108206927
24.16402322,61.94626051,76.7433897,Loamy,cotton,Urea,1.096767055565421,8.20783538555421
25.31468463,72.82902109,77.91757121,Acidic,cotton,Urea,4.326788174703093,6.2492027017762215
22.60361557,88.57395505,80.35090459999998,Loamy,cotton,Urea,2.0922832398912496,13.500450560946906
22.9535715,99.75336197,78.71555832,Loamy,cotton,Urea,3.0723150649552617,9.661679704751487
22.74446976,90.07326633,80.41198458,Alkaline,cotton,Urea,2.194902294355092,11.172748497933538
23.80834611,70.97358303,83.91902605,Loamy,cotton,Urea,4.762716980461362,7.792533407691678
25.46228792,76.88582484,81.56641891,Loamy,cotton,Urea,2.037187035463095,9.141253828957208
25.96779712,74.14169043,81.97904282,Loamy,cotton,Urea,2.7186272509557403,9.716079882032384
25.5308271,99.39557151,80.04662756,Acidic,cotton,Urea,4.490921001938407,11.823050014602353
24.43847399,60.79645852,81.69801729,Loamy,cotton,Urea,4.367734267167235,9.592407874773174
23.03887865,90.64770699,76.47039772,Loamy,cotton,Urea,1.7444056713851093,10.201202185084467
23.51308653,80.11272117,76.72621429,Alkaline,cotton,Urea,4.210573239182842,7.570961087530067
22.75805656,97.76600619,76.75768356,Loamy,cotton,Urea,2.8327475469515706,7.781132019483034
24.71252544,85.24963302,77.7293114,Alkaline,cotton,Urea,2.931875488341421,9.071432439682539
23.45969093,93.50153555,82.44777468,Alkaline,cotton,Urea,1.5339198896637751,10.696426626248517
25.5503704,78.58488484,77.85055621,Loamy,cotton,Urea,1.3224060550284986,7.496576806349636
22.08458267,67.06459777,82.82904143,Loamy,cotton,Urea,3.9117572278950608,9.85044868001828
24.68854799,69.31153566,78.51206972,Alkaline,cotton,Urea,2.985844609421199,10.550533963414479
25.84997269,77.03421249,84.16855231,Loamy,cotton,Urea,2.747402810460718,6.436050340499232
22.46054478,71.85436078,75.40989245,Loamy,cotton,Urea,3.918032914609587,6.000891964268399
23.65629976,74.8984994,77.52425987,Loamy,cotton,Urea,4.062051595964439,7.681039399385772
22.00817088,92.23645249,81.83896111,Alkaline,cotton,Urea,1.6356326706774142,9.324414798746135
24.32630461,69.45072055,80.13456404,Loamy,cotton,Urea,3.440900597910565,6.702663759656955
22.92360984,92.91915074,82.68738535,Alkaline,cotton,Urea,1.5414163291107421,11.499708236845361
23.43821725,81.15072105,78.63388824,Loamy,cotton,Urea,4.005500344116182,9.154721857048521
22.10718988,74.94136567,78.58320116,Loamy,cotton,Urea,3.627820625068558,7.995288185288334
23.03814028,91.49697481,76.11021529,Loamy,cotton,Urea,4.826458484333832,5.921228361196329
24.54795322,63.88079866,75.39752705,Alkaline,cotton,Urea,1.2758320654256847,4.442331185287554
23.73868041,76.63669195,75.77503808,Alkaline,cotton,Urea,1.2282188846050173,8.259836922024116
22.31871914,65.35747011,83.86129998,Loamy,cotton,Urea,2.1287482987728006,3.239570656467608
25.52468965,151.8869972,72.24850829,Loamy,jute,Urea,2.046822734943624,13.479987973882505
26.59104992,161.2469997,82.94164078,Loamy,jute,Urea,1.9879151962879993,12.060230944684161
25.29781791,196.6249511,86.88705350000002,Loamy,jute,Urea,4.625018322084147,21.01435200369788
25.72100868,175.60866969999995,88.16513579,Loamy,jute,Urea,1.9981847993980244,17.89432015817202
23.58419277,190.4242157,72.00460848,Loamy,jute,Urea,2.087798904514524,12.954802659256417
25.31042337,190.5577618,72.01364411,Loamy,jute,Urea,4.037593049671855,13.358831855404558
23.41798979,185.7446728,85.08640476,Loamy,jute,Urea,2.79895936980216,15.664288489084276
24.35564134,169.11680280000004,88.80391021,Loamy,jute,Urea,4.106842227820724,16.55569523121815
26.284017,182.2685447,75.14640198,Loamy,jute,Urea,1.261464630257541,9.75789217235372
25.13842773,169.33884650000005,83.12053888,Loamy,jute,Urea,2.9502847746935372,9.268194258859982
24.88692811,150.2498675,71.91711523,Loamy,jute,Urea,1.1344544007331305,10.00516165646455
25.75734909,189.4263485,88.36668522,Loamy,jute,Urea,1.250612813821418,15.06924175422987
23.12844351,199.83629130000003,74.68322732,Loamy,jute,Urea,4.625749813377643,15.12931912545296
24.9949957,151.4935635,88.95692783,Loamy,jute,Urea,1.5569814844703807,14.178046217614739
25.21622704,195.8645552,70.88259632,Loamy,jute,Urea,3.1296827291008684,11.29859164017947
24.39736241,164.2697011,79.26861738,Loamy,jute,Urea,2.644382410402826,7.748301137602529
23.31410442,164.49703730000004,71.4509053,Loamy,jute,Urea,2.3893733050353707,13.737276930707832
25.72668885,191.9649389,81.86171563,Loamy,jute,Urea,4.59933338274909,12.448057028044442
26.96656378,169.8391177,78.21047693,Loamy,jute,Urea,1.087293587101958,8.501125505532922
23.70467146,181.2783964,74.63745355,Loamy,jute,Urea,3.6551587447023564,13.416201472189
24.90075709,153.8990984,73.84186449,Loamy,jute,Urea,4.853577736854202,13.467361362422777
23.39605743,174.78764109999997,72.60512854,Loamy,jute,Urea,3.2406727338473678,12.42542192864218
26.8748389,173.1017097,79.78725152,Loamy,jute,Urea,4.747289848132367,12.211852925248257
23.1426498,151.9035477,74.99739774,Loamy,jute,Urea,1.209031517144095,11.091531476022595
24.29496635,184.9800516,77.62976013,Loamy,jute,Urea,2.6751732762966456,12.6093937785281
24.39459498,197.1220049,89.89106506,Loamy,jute,Urea,2.0406311638482046,11.691549589304486
25.7629429,174.5071843,80.76238215,Loamy,jute,Urea,3.923283859922919,11.691709820011429
25.4879684,168.7848886,84.48235878,Loamy,jute,Urea,4.925188361988987,14.11825647942653
25.37122686,183.8270791,76.2403666,Loamy,jute,Urea,2.0261202497769912,13.848074532530699
26.21312799,180.1237765,81.70476368,Loamy,jute,Urea,3.616698405896298,13.75856266442327
24.30748599,186.2337571,78.54340987,Loamy,jute,Urea,1.7923905310389605,11.371590918897137
23.76554749,150.31661519999997,87.98329901,Loamy,jute,Urea,3.2613210182864396,11.711254922657309
24.79853023,162.2847429,78.53037059,Loamy,jute,Urea,2.855729946753345,7.930850777289626
23.20683504,199.4766779,74.09956958,Loamy,jute,Urea,4.888021318526148,14.479777189023396
23.66805429,184.4633281,70.89000744,Loamy,jute,Urea,3.4341090907858662,15.969934656005723
25.12417673,159.5718087,85.72530641,Loamy,jute,Urea,2.398025488347275,9.452866278050518
23.89069041,167.72306319999996,83.46409075,Loamy,jute,Urea,1.4563831395517335,11.41522046961966
23.09433785,196.6587013,81.45139295,Loamy,jute,Urea,1.6049873149397382,14.602533207414233
24.21744605,166.13658859999995,82.85284045,Loamy,jute,Urea,1.9012677198049404,15.043278470335462
24.06475727,153.63902119999997,71.31342851,Loamy,jute,Urea,2.003866645361192,10.560368350435818
24.85441411,175.572958,74.44070479999998,Loamy,jute,Urea,4.402464231364551,11.557654279904664
26.41915161,197.2101782,76.85691248,Loamy,jute,Urea,3.2448911531300997,10.114002787980844
24.89326318,196.469984,77.01222585,Loamy,jute,Urea,3.0935636454974658,14.167018752565959
23.25583402,166.2160846,82.7015932,Loamy,jute,Urea,1.4590754874768699,16.546602607635176
24.7634518,179.1630865,87.06071115,Loamy,jute,Urea,4.44055877339774,14.182259126269127
24.97042599,166.6415254,78.62697699,Loamy,jute,Urea,3.891257212833935,12.570835892215966
26.12797248,150.6326874,80.49172597,Loamy,jute,Urea,1.2706734476000063,12.306374549493974
25.97825807,163.3488091,81.65769588,Loamy,jute,Urea,3.8313403889190747,12.574046063294704
26.2830571,186.6898282,73.35763537,Loamy,jute,Urea,3.1741528693705843,11.748675080216795
26.38905406,176.1516409,83.31240346,Loamy,jute,Urea,1.326901382987113,14.710999774854121
25.2746335,168.0432282,73.7459581,Loamy,jute,Urea,2.833202566114626,12.84508204183497
23.09499564,155.3851533,78.45959697,Loamy,jute,Urea,2.938785148520188,11.929596431719334
25.79351957,193.2418382,81.76904006,Loamy,jute,Urea,1.663098160653103,11.92223686100881
23.17403323,160.6217342,87.88255345,Loamy,jute,Urea,4.782792588001129,15.32690496756963
25.63215038,182.2582277,79.95150917,Loamy,jute,Urea,4.399901485922648,14.849331902458486
25.84879500000001,152.6194403,87.81661683,Loamy,jute,Urea,3.6760893493164333,11.18086779839704
26.56767277,181.2915605,80.90424543,Loamy,jute,Urea,2.849182244002429,15.386345957064119
26.24532085,189.9711184,72.97198375,Loamy,jute,Urea,2.647062166338034,12.47435943536339
26.91515043,177.22330480000005,73.19897535,Loamy,jute,Urea,3.6038938686038167,11.392961168738312
24.36972377,159.92109340000005,82.11319791,Loamy,jute,Urea,3.181727477627622,10.810440812302192
25.71901283,187.1735424,79.15532398,Loamy,jute,Urea,1.2490924235275425,9.879232600276573
25.01157559,169.4168014,88.33130229999998,Loamy,jute,Urea,3.0500105950813268,14.002525250044544
25.40785911,188.6372826,76.44048625,Loamy,jute,Urea,4.225614468931358,10.011991043516435
23.28081,153.7447398,74.27607475,Loamy,jute,Urea,2.8369595103878322,9.183512568507258
23.98651719,167.0576456,82.09053379,Loamy,jute,Urea,1.2078263102170737,8.325705760164642
24.48556447,192.2316221,83.20630007,Loamy,jute,Urea,4.145112797536132,13.916771936071827
25.86705009,154.83908469999997,84.09985284,Loamy,jute,Urea,1.8054551285438976,11.761864443610644
23.5643831,185.25947,79.46283115,Loamy,jute,Urea,2.034483339552155,12.698474146582488
24.2248758,192.4931257,74.89465426,Loamy,jute,Urea,1.6588254137291836,11.427915881431765
25.49386782,176.5268267,86.97061481,Loamy,jute,Urea,2.32086025948599,10.957600481075318
24.97178693,195.7571622,79.47557931,Loamy,jute,Urea,4.02700602275454,15.047475219668605
24.80624984,156.3616174,82.09281674,Loamy,jute,Urea,3.0775434380157494,11.0526315151846
23.16814977,157.1215052,76.66724969,Loamy,jute,Urea,1.8195250966028502,12.432478893432574
24.25133493,175.1742112,89.86454053,Loamy,jute,Urea,4.511320312608163,11.761466888112372
26.58361011,154.8238864,78.00774772,Loamy,jute,Urea,4.518327419806116,12.472970759622777
26.82489244,153.91998069999997,78.20392774,Loamy,jute,Urea,4.482313700184028,14.68369036245053
25.49674786,169.92882340000003,81.13449097,Loamy,jute,Urea,1.9551848455261571,13.874573329938187
24.09874353,176.8604109,80.57226761,Loamy,jute,Urea,2.8049573767239524,12.244541656539432
23.18866654,176.103677,86.20899734,Loamy,jute,Urea,4.9399586245635,13.957597542968204
26.24347471,183.4065252,78.51063754,Loamy,jute,Urea,4.088049905239961,13.025530644363572
23.75091572,160.0889553,71.14782585,Loamy,jute,Urea,1.1086696849022393,11.689515608479681
26.13871511,171.4892533,79.1188943,Loamy,jute,Urea,1.2608183650419682,11.998239622507189
26.14576648,193.1007598,71.23690851,Loamy,jute,Urea,2.855725507249331,13.245789463754152
26.91643698,171.4716375,73.48655995,Loamy,jute,Urea,4.636880823446241,13.208412170892975
26.5232969,157.8548562,77.17331847,Loamy,jute,Urea,3.154807191810857,10.104137775817184
23.81579631,190.312216,80.94023552,Loamy,jute,Urea,2.991250032137161,11.73506145933376
26.50838667,152.9801697,86.84264005,Loamy,jute,Urea,1.4218947998265223,9.283070059420231
26.63952463,199.3355744,70.95705996,Loamy,jute,Urea,3.627120418897176,10.7664166901823
23.325013100000003,187.3096148,79.79609448,Loamy,jute,Urea,4.2884126424009015,11.251350791999132
26.47549543,180.2513601,73.96164569,Loamy,jute,Urea,2.5216800300302493,13.336391712111283
23.78756036,172.64426540000005,74.36794079,Loamy,jute,Urea,4.10244740370131,10.945227421786367
25.49941707,193.71418280000003,75.99987588,Loamy,jute,Urea,4.857906615603246,15.003706277322518
23.24925555,184.7674863,73.65346838,Loamy,jute,Urea,1.8150658365107564,13.132924797856198
26.98582182,193.8778713,89.05587886,Loamy,jute,Urea,3.093318524778965,10.43802679960179
23.61475336,150.2355238,86.14290267,Loamy,jute,Urea,2.148551832338302,13.190741249277211
23.87484465,177.5147313,86.79261344,Loamy,jute,Urea,4.171417676135357,15.102425500896958
23.92887902,154.6608736,88.07112278,Loamy,jute,Urea,3.31037346352463,10.317066958482759
24.81441246,190.7886386,81.68688879,Loamy,jute,Urea,3.538329670201215,14.745555908210108
24.44743944,190.9684885,82.286484,Loamy,jute,Urea,4.191656638463576,12.27947615722796
26.57421679,159.3223075,73.81994896,Loamy,jute,Urea,2.5838818906498195,12.169868779661654
26.33377983,191.6549412,57.36469955,Loamy,coffee,Urea,4.660360273628173,10.604387650352887
26.45288458,144.68613359999995,55.32222678,Loamy,coffee,Urea,3.13211546898456,6.967780930429301
25.70822684,136.73250919999998,52.88667115,Loamy,coffee,Urea,1.631819291341392,9.1208866611082
24.12832546,147.27578180000003,56.18107663,Loamy,coffee,Urea,3.78359647267521,10.465783673717851
23.44372334,122.2103248,60.39523266,Loamy,coffee,Urea,4.173045401753018,8.851582399546093
23.4123707,139.3670753,52.26994674,Loamy,coffee,Urea,2.2670467082701067,7.620166309981894
23.05951896,164.4971875,50.40609436,Loamy,coffee,Urea,4.428717027995011,10.575962296737226
23.07895447,129.8765443,63.65861483,Loamy,coffee,Urea,4.624573019063066,10.733587249367774
27.6496114,122.8392822,51.11044023,Loamy,coffee,Urea,2.1076179495112357,9.136845795906048
25.46743689,171.37644619999998,69.35161206,Loamy,coffee,Urea,4.934085890860889,12.965320549384515
26.7350622,140.63052130000003,55.55164819,Loamy,coffee,Urea,1.5628461121950337,8.871698068911037
26.20811417,189.0944824,52.50987966,Loamy,coffee,Urea,1.8080626736099599,14.865604828293316
27.0424167,165.6872119,57.27927475,Loamy,coffee,Urea,1.7368993569521045,9.208147348585648
24.65090184,135.1386537,51.93952357,Loamy,coffee,Urea,4.575958840031482,11.006757161176585
27.35152643,148.98125249999995,55.99375012,Loamy,coffee,Urea,3.6171702092998474,13.234857629549905
25.17787724,135.0119649,62.26244581,Loamy,coffee,Urea,1.6084171328890915,11.1190902933867
23.11438731,161.8944624,68.00096043,Loamy,coffee,Urea,2.761293673473396,11.379274069717681
27.22783677,175.7260273,52.95261751,Loamy,coffee,Urea,3.461192100279208,11.010766285201962
23.26316991,194.1755471,60.51600210000001,Loamy,coffee,Urea,1.3338563399575332,15.032873472388266
25.234661,124.2261737,57.53161469,Loamy,coffee,Urea,4.529665473629355,6.87662979943959
25.59535262,195.7733251,57.72920846,Loamy,coffee,Urea,4.214414141766141,11.34688806541733
25.5674832,190.2257843,60.49244602,Loamy,coffee,Urea,3.020827094306553,12.20497873024721
25.67324193,196.2736367,51.29043632,Loamy,coffee,Urea,4.868506461036682,15.597654706827665
24.40726724,148.6977358,62.65692638,Loamy,coffee,Urea,2.671043917100399,11.700021526191831
23.69287069,144.6576424,66.76090123,Loamy,coffee,Urea,4.936441276145992,9.171656900494106
24.53460016,180.5059257,66.99765375,Loamy,coffee,Urea,3.6716799952145083,12.187793028551644
27.13140403,192.4280381,52.89368299,Loamy,coffee,Urea,3.538685093015766,11.67631356660899
27.56088634,167.43580749999995,68.49299897,Loamy,coffee,Urea,1.66381958118314,10.685140897651243
23.59302313,191.3980675,55.27564977,Loamy,coffee,Urea,4.527711033218576,14.899270280135417
23.17714381,117.3113562,52.13864034,Loamy,coffee,Urea,2.7099587516824606,6.173937354541237
24.71384065,197.6439711,51.29142534,Loamy,coffee,Urea,1.6489336231299174,16.05772586188174
24.38534644,119.6324109,64.72543073,Loamy,coffee,Urea,1.0504300799030362,11.06370055575955
27.15998538,126.1752206,51.59100753,Loamy,coffee,Urea,3.2390227345535303,11.69282650726275
26.53543168,120.6494434,67.09608099,Loamy,coffee,Urea,3.1095984884907053,8.897459184798553
27.01207284,191.4508931,60.76645256,Loamy,coffee,Urea,3.8774144894766343,12.901424953389446
27.55906475,117.9389993,58.45742907,Loamy,coffee,Urea,4.561032212071209,6.651818662457698
23.32293161,168.26442869999997,53.00366334,Loamy,coffee,Urea,1.317626338572118,10.315493736623605
24.23850608,115.1564012,54.30329632,Loamy,coffee,Urea,3.9259859613614494,10.037015386622446
23.42611644,122.6847408,64.10651528,Loamy,coffee,Urea,1.7496477763903289,12.168372045601826
26.02241444,176.90209240000004,55.83288958,Loamy,coffee,Urea,4.432708212628656,10.088049824057965
24.83846178,124.4135035,56.7685316,Loamy,coffee,Urea,4.276254055446625,8.93318382397413
26.24092174,148.37712019999995,65.64381357,Loamy,coffee,Urea,3.1631750199421775,10.845555266529171
24.43011925,181.6368274,66.02411187,Loamy,coffee,Urea,3.840971194493246,10.048228137364354
26.00373964,153.477776,62.144510200000006,Loamy,coffee,Urea,2.2574004527349936,12.3482199259903
26.22367404,193.7461968,62.26594559,Loamy,coffee,Urea,2.8846715957312585,11.805144380887908
27.09617155,190.2440566,63.55324262,Loamy,coffee,Urea,4.286547590841886,12.90509173803014
25.64004392,199.4735636,61.03273481,Loamy,coffee,Urea,2.8370607886928556,12.563996225045532
27.74576987,139.8619431,54.36976075,Loamy,coffee,Urea,2.431193061301767,8.664702975790828
26.24928198,133.1120232,54.28617819,Loamy,coffee,Urea,2.9768497890011996,9.89812175493901
26.67377159,156.15438980000005,52.24226285,Loamy,coffee,Urea,4.312997009748873,10.697703695538845
27.10210397,139.5013171,55.74973320000001,Loamy,coffee,Urea,2.340832189483491,9.50848575649102
27.62975458,196.6492664,61.26002598,Loamy,coffee,Urea,1.6950463725429752,11.824338390493612
27.536454700000004,130.6377143,55.51673151,Loamy,coffee,Urea,3.848056081323123,10.602503566098225
23.56960509,130.3797119,50.56339727,Loamy,coffee,Urea,4.303912850832328,12.986235460567801
24.99451759,192.8736822,57.93250202,Loamy,coffee,Urea,1.4025499140941333,13.13084917558767
27.56441788,177.816092,54.41094079,Loamy,coffee,Urea,1.959496451023779,14.082360842924636
23.98143338,161.5279095,61.10935084,Loamy,coffee,Urea,1.5678879590439756,8.616557455597473
24.22984659,122.4073418,67.37768353,Loamy,coffee,Urea,2.3917656463286665,10.097069272120406
25.60153969,168.8383605,68.66257977,Loamy,coffee,Urea,2.8014039156216506,10.041871160120031
24.31274458,184.4103931,53.57285558,Loamy,coffee,Urea,3.995305347853226,9.53849689532152
26.36629861,177.31761609999995,52.25738495,Loamy,coffee,Urea,3.6045903395266965,10.628881380334596
